=== REPORT MIGRACE: TASK ===
Datum generování: Tue Apr 21 13:27:06 CEST 2026
Čas běhu: 367 s
----------------------------------------
Celkem ke zpracování: 20305
Úspěšně zmigrováno:   17240
Přeskočeno:           0
Chyby:                3065
----------------------------------------

=== DETAIL CHYB ===
ID: 631795 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631798 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631801 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631804 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631810 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631816 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631819 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631822 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631832 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631835 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631838 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631841 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631844 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631847 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631850 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631853 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631856 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631865 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631868 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631871 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631874 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631877 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631885 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631891 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631894 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631897 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631900 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631903 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631906 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631909 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631914 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631917 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631920 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631923 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631929 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631932 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631935 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631938 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631941 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631946 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631949 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631952 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631955 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631958 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631963 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631966 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631969 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631975 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631984 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631987 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631990 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631993 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 631996 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632054 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632057 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632060 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632063 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632066 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632069 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632078 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632081 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632084 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632087 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632095 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632154 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632157 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632160 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632165 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632171 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632174 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632177 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632182 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 632185 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 665759 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4915
ID: 665921 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4915
ID: 683669 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683675 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683678 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683684 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683687 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683690 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683693 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683699 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683802 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683805 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683808 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683811 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683816 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683819 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683822 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683825 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683828 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683831 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683834 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683837 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683843 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683848 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683859 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683865 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683868 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683871 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683877 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683880 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683883 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683886 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683889 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683896 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683902 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683905 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683910 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683913 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683916 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683919 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683930 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683933 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683936 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683939 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683942 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683951 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683954 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683957 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683960 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683963 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683966 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683969 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683972 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683975 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683978 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683981 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683984 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683990 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683993 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683996 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 683999 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684052 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684055 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684061 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684064 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684067 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684070 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684073 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684083 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684089 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684092 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684095 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684098 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684101 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684104 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684107 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 684113 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4711
ID: 707403 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707406 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707409 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707412 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707415 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707422 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707425 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707428 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707431 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707434 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707440 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707443 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707446 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707449 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707460 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707466 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707469 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707472 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707483 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707486 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707489 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707492 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707495 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707602 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707605 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707608 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707611 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707619 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707622 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707625 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707628 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707639 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707642 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707645 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707648 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707709 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707712 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707715 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707721 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707730 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707739 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707742 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707745 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707751 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707757 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707762 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707765 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707768 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707774 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707782 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707785 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707788 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707793 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707858 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707872 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707878 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707900 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707956 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 707959 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 708025 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 708040 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 708051 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 708059 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 708062 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 708065 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 708068 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 708077 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
ID: 708080 | Fáze: Mapování a zápis | Chyba: Nenalezeno mapování pro stack_fk: 4698
